,DateTime,Tweet Id,Tweet,Username,Location
86,2022-10-14 01:42:23+00:00,1580735738110353409,"@GunRomli @wanda_hamidah @aniesbaswedan Ngakak...harusnya dicek faktanya sampai disuruh kosongkan Krn apa,,Wanda ada kasus apa kok disuruh kosongkan rumahnya ,,dikit dikit Anies yang disalahkan ,,,Besok kasusnya Listy kdrt salah Anies juga 😄😄😄",heri_sutiknoput,sleman jogja
87,2022-10-13 09:15:22+00:00,1580487348835713024,@MardaniAliSera @aniesbaswedan @jokowi sumur resapan kayah wajahmunsitimatik dan sangat semitris,Pithenk1,"Yogyakarta, Indonesia"
88,2022-10-13 09:15:22+00:00,1580487348835713024,@MardaniAliSera @aniesbaswedan @jokowi sumur resapan kayah wajahmunsitimatik dan sangat semitris,Pithenk1,"Yogyakarta, Indonesia"
89,2022-10-13 04:21:10+00:00,1580413311564533760,@Mdy_Asmara1701 @aniesbaswedan indahnha bawah gak banjir kan iti,Pithenk1,"Yogyakarta, Indonesia"
90,2022-10-13 04:21:10+00:00,1580413311564533760,@Mdy_Asmara1701 @aniesbaswedan indahnha bawah gak banjir kan iti,Pithenk1,"Yogyakarta, Indonesia"
91,2022-10-13 04:13:12+00:00,1580411306951479296,@Mdy_Asmara1701 @aniesbaswedan memalukan.  eh kapan meresmikan kpk,Pithenk1,"Yogyakarta, Indonesia"
92,2022-10-13 04:13:12+00:00,1580411306951479296,@Mdy_Asmara1701 @aniesbaswedan memalukan.  eh kapan meresmikan kpk,Pithenk1,"Yogyakarta, Indonesia"
93,2022-10-13 03:06:02+00:00,1580394403637911553,@aniesbaswedan @tamanhutandki @DKIJakarta bohonhmu melebihi kemampuan manusia normal.pak.  sadarlah pak. kerja bapaknsangat tidak baik,Pithenk1,"Yogyakarta, Indonesia"
94,2022-10-13 03:06:02+00:00,1580394403637911553,@aniesbaswedan @tamanhutandki @DKIJakarta bohonhmu melebihi kemampuan manusia normal.pak.  sadarlah pak. kerja bapaknsangat tidak baik,Pithenk1,"Yogyakarta, Indonesia"
95,2022-10-13 02:57:55+00:00,1580392360940560385,@Mdy_Asmara1701 @aniesbaswedan mohon hujan jangan. banyak banya di suruh antfi parkir airnya. lama di jakarta https://t.co/jRfnTneuKi,Pithenk1,"Yogyakarta, Indonesia"
96,2022-10-13 02:57:55+00:00,1580392360940560385,@Mdy_Asmara1701 @aniesbaswedan mohon hujan jangan. banyak banya di suruh antfi parkir airnya. lama di jakarta https://t.co/jRfnTneuKi,Pithenk1,"Yogyakarta, Indonesia"
97,2022-10-12 15:04:45+00:00,1580212887125381120,@Kenko_mp @mahdiequintana @ChusnulCh__ @aniesbaswedan @NasDem @pranandapaloh @ahmadsahroni88 @PlateJohnny @mohmahfudmd @CCICPolri @DivHumas_Polri kalau anis jarang memenya masalah pekerjaan bukan fisiknya,Pithenk1,"Yogyakarta, Indonesia"
98,2022-10-12 15:04:45+00:00,1580212887125381120,@Kenko_mp @mahdiequintana @ChusnulCh__ @aniesbaswedan @NasDem @pranandapaloh @ahmadsahroni88 @PlateJohnny @mohmahfudmd @CCICPolri @DivHumas_Polri kalau anis jarang memenya masalah pekerjaan bukan fisiknya,Pithenk1,"Yogyakarta, Indonesia"
99,2022-10-11 23:50:35+00:00,1579982827135062016,"@Tita83079013 @aniesbaswedan @NasDem Ini nggak sehat postingan, memecah belah bangsa ini. Yuk budaya positif dan sehat yukkk",EKOMULY57190082,"Bantul, Indonesia"
100,2022-10-10 06:05:13+00:00,1579352330524581889,@BiakNumfor2018 @aniesbaswedan @DinasSDAJakarta @DKIJakarta https://t.co/wJeGvECTPf,dedixspeed,jogjakarta
101,2022-10-10 06:05:13+00:00,1579352330524581889,@BiakNumfor2018 @aniesbaswedan @DinasSDAJakarta @DKIJakarta https://t.co/wJeGvECTPf,dedixspeed,jogjakarta
102,2022-10-10 05:29:43+00:00,1579343399786024960,@karniilyasclub @aniesbaswedan kerugian negara atas pengginaan uang rakyat. karea. sebagai pejabt pengambil.lebijakan. paham.pak.karni. jika pak karni gak.melihat    sama sakalil ilc. itu sama dg simata satu. satunya gak bisa lihat kebenaran satunya lihat kepentingan,Pithenk1,"Yogyakarta, Indonesia"
103,2022-10-10 05:29:43+00:00,1579343399786024960,@karniilyasclub @aniesbaswedan kerugian negara atas pengginaan uang rakyat. karea. sebagai pejabt pengambil.lebijakan. paham.pak.karni. jika pak karni gak.melihat    sama sakalil ilc. itu sama dg simata satu. satunya gak bisa lihat kebenaran satunya lihat kepentingan,Pithenk1,"Yogyakarta, Indonesia"
104,2022-10-08 07:03:48+00:00,1578642298103271424,"Combo terbaik nih kira2? @AgusYudhoyono @PDemokrat @aniesbaswedan
#AniesAHY2024
#AHYAsalBicara
#AHYGagaldiTNIGagaldiPolitik

https://t.co/yUbxmd6qd9",Brengos_Channel,"Yogyakarta, Indonesia"
