,DateTime,Tweet Id,Tweet,Username,Location
598,2019-12-09 13:56:58+00:00,1204037224569794560,"@iwedrd @digeeembok @erickthohir jebul iki admine adalah sang dirut sendiri, wkwk, ngerti tekan balung sum-sum euuy ngeri🤣",adalahviaa,"Yogyakarta, Indonesia"
599,2019-12-09 13:39:10+00:00,1204032741936750592,@iwedrd @digeeembok @erickthohir pertubiran yang dinantikan🤭,adalahviaa,"Yogyakarta, Indonesia"
600,2019-12-09 13:39:10+00:00,1204032741936750592,@iwedrd @digeeembok @erickthohir pertubiran yang dinantikan🤭,adalahviaa,"Yogyakarta, Indonesia"
601,2019-12-09 03:22:58+00:00,1203877673501483009,@digeeembok @erickthohir penasaran ama 50 nya Banggg..,desem,"Yogyakarta, Indonesia"
602,2019-12-09 03:22:58+00:00,1203877673501483009,@digeeembok @erickthohir penasaran ama 50 nya Banggg..,desem,"Yogyakarta, Indonesia"
603,2019-12-07 15:56:47+00:00,1203342600175882240,@windawindross @digeeembok @erickthohir Mbak 😭,syaaa25_,"yogyakarta, Indonesia"
604,2019-12-07 15:56:47+00:00,1203342600175882240,@windawindross @digeeembok @erickthohir Mbak 😭,syaaa25_,"yogyakarta, Indonesia"
605,2019-12-06 14:06:34+00:00,1202952473515716608,"Netijen pernah punya harapan ke bu @susipudjiastuti karena punya kebijakan yg tegas &amp; berani, sekarang harapan itu berpindah ke @erickthohir semoga tidak mengecewakan...",danangcatur,Yogyakarta
606,2019-12-06 14:06:34+00:00,1202952473515716608,"Netijen pernah punya harapan ke bu @susipudjiastuti karena punya kebijakan yg tegas &amp; berani, sekarang harapan itu berpindah ke @erickthohir semoga tidak mengecewakan...",danangcatur,Yogyakarta
607,2019-12-06 06:39:05+00:00,1202839860882460676,"Curhat:
Pagi ini saya menarik uang dari suatu ATM yang bukan Bank saya, disitu  uang terdebet tapi ga keluar dari mesin. Pas komplain sama bank saya, katanya 14 hari kerja proses pengembalian. Tolong pak @erickthohir integrasikan sistem biar cepet prosesnya.",dhewanggaaaa,Boyolali - Jogja
608,2019-12-06 02:28:45+00:00,1202776864231763969,@kurawa @erickthohir Sampah,zamanizaki,Jogja - jakarta - bogor
609,2019-12-05 13:07:18+00:00,1202575173657825281,MAJU TERUS ERICK THOHIR,bombongan,
610,2019-11-22 09:23:07+00:00,1197807712270090240,"Yak ampun.. terungkap..  pak @erickthohir  ternyata adalah bruce wayne 🤩🤩🤩  
#erickthohir #erickthohirfans #fanserickthohir https://t.co/T0VsDq4SkN",mahitara,Jogja / Indonesia
611,2019-11-20 17:20:39+00:00,1197203112173244416,@KurniaSubud @erickthohir Katanya orang pintar semua.. Ko bodoh ya msih di pilihra si.. Mrka paham aturan g.. Logikanya sejak kapan anak buah yg memilih bosnya hahahahahah,HerbalAlaminasa,"Yogyakarta, Indonesia"
612,2019-11-20 17:20:39+00:00,1197203112173244416,@KurniaSubud @erickthohir Katanya orang pintar semua.. Ko bodoh ya msih di pilihra si.. Mrka paham aturan g.. Logikanya sejak kapan anak buah yg memilih bosnya hahahahahah,HerbalAlaminasa,"Yogyakarta, Indonesia"
613,2019-11-19 07:30:53+00:00,1196692305832398848,"@AntoBarett27 @erickthohir apa ndak malah blunder nih

#UtusanTaipanBermulutJamban",naqsowijaya,yogyakarta
614,2019-11-19 07:30:53+00:00,1196692305832398848,"@AntoBarett27 @erickthohir apa ndak malah blunder nih

#UtusanTaipanBermulutJamban",naqsowijaya,yogyakarta
615,2019-11-16 07:25:51+00:00,1195603874851082241,@Theking3231Juan @BadjaNuswantara @erickthohir Bersihkan @KemenBUMN dari para #kadrun .. Ayo kita #DukungWapresBasmiTeroris,prasetyo_rudik,
616,2019-11-15 23:25:30+00:00,1195482991268483072,@alfiansyac_ @habibthink @erickthohir masoook pak ekoo,badiiiimaaaan,yogyakarta
