,DateTime,Tweet Id,Tweet,Username,Location
44,2022-04-20 04:58:27+00:00,1516642429645955072,@erickthohir @Inter Forza Persib pak erick 😄,m_ikhwanulmus,"Tabanan, Indonesia"
45,2022-04-09 05:41:36+00:00,1512667021296644098,@leonsys0305 @_KanjengRaden @ganjarpranowo @prabowo @aniesbaswedan @AgusYudhoyono @erickthohir @puanmaharani_ri @airlangga_hrt GP,Paijo151279,"Badung, Bali"
46,2022-04-09 05:41:36+00:00,1512667021296644098,@leonsys0305 @_KanjengRaden @ganjarpranowo @prabowo @aniesbaswedan @AgusYudhoyono @erickthohir @puanmaharani_ri @airlangga_hrt GP,Paijo151279,"Badung, Bali"
47,2022-03-13 06:56:51+00:00,1502901486711320577,"Sebaiknya Vega Pertama dipertimbangkan untuk mendapat penghargaan karena berhasil mengibarkan sang merah putih di Qatar.
@KEMENPORA_RI 
@erickthohir 
@ganjarpranowo
#MotoGP 
#PertaminaMotoGP",raipretara,"Nusa Penida, Bali"
48,2022-02-12 01:49:45+00:00,1492314952824426497,"@Paijo07787959 @Ayang_Utriza @ListyoSigitP @DivHumas_Polri @kemenkomarves @PerekonomianRI @erickthohir @Kemenkumham_RI @kemenkopmk Sering teriak saya Pancasila, lalu perlakuan aparat kepada rakyat  di Desa Wadas termasuk sila keberapa ya..",suudi01,Denpasar Bali
49,2022-02-12 01:49:45+00:00,1492314952824426497,"@Paijo07787959 @Ayang_Utriza @ListyoSigitP @DivHumas_Polri @kemenkomarves @PerekonomianRI @erickthohir @Kemenkumham_RI @kemenkopmk Sering teriak saya Pancasila, lalu perlakuan aparat kepada rakyat  di Desa Wadas termasuk sila keberapa ya..",suudi01,Denpasar Bali
50,2022-01-17 13:25:55+00:00,1483068063428001797,@ptbekti @jokowi @erickthohir Lapangan Golf kawasan Grand Ina Bali jik,emiliana_swjuni,"Denpasar Selatan, Indonesia"
51,2022-01-17 12:48:19+00:00,1483058603582173185,https://t.co/3w9Kx0D7fm @jokowi @erickthohir,emiliana_swjuni,"Denpasar Selatan, Indonesia"
52,2022-01-15 22:29:23+00:00,1482480058115948547,"@AirinAirin_NZ @erickthohir Model pejabat sekarang pencitraan semua gimana gk makin hancur negara...bahkan saat ini anak bersekolah saja belum apa2 sudah di ancam mau di persulit,dipaksa vaksin !!",chelseaariani,"Lombok Barat, Nusa Tenggara Ba"
53,2022-01-11 23:44:25+00:00,1481049386734206977,"Suka hati kaulah Garuda mau perpanjang atau perpendek GarudaMilesnya. Kantongku lagi ga punya tenaga untuk terbang🤭Btw, Selamat ya. Om Erick sedang bersihkan kutu-kutumu. Semoga lekas sembuh ya #ErickBersih2BUMN #ErickThohir https://t.co/1GRyz2X4ye",loyteku,"Bali, Indonesia"
54,2021-12-28 15:05:53+00:00,1475845464079716358,Diskusi singkat Bersama Bp Mentri @erickthohir tentang pariwisata Bali kedepan. #balisuperhubpariwisataindonesia #ekosistemparwisatabali #balibangkit @ Krisna Oleh-Oleh Bay Pass Ngurah Rai https://t.co/dI77QlPB5l,mendrabali,Denpasar - Bali
55,2021-12-28 15:05:53+00:00,1475845464079716358,Diskusi singkat Bersama Bp Mentri @erickthohir tentang pariwisata Bali kedepan. #balisuperhubpariwisataindonesia #ekosistemparwisatabali #balibangkit @ Krisna Oleh-Oleh Bay Pass Ngurah Rai https://t.co/dI77QlPB5l,mendrabali,Denpasar - Bali
56,2021-12-04 09:09:57+00:00,1467058582738771979,Pak @erickthohir ga pengen borong jersey @MaduraUnitedFC di @madurautdstore?,MADURATNAcanggu,"Canggu, Kuta Utara, Bali"
57,2021-11-30 07:21:56+00:00,1465581850349371392,"ada yang tahu kah kenapa CC @pln_123 Ga bisa dihubungi?
Atau mungkin pak mentri @erickthohir tahu hal ini?",Gus_Dbu,"Mangupura, Bali"
58,2021-11-28 00:02:57+00:00,1464746600245334021,"Kami Yakin Bang Men ET sosok figur yang sangat berAKHLAK dan memiliki Integritas yang tinggi 🙏🏻💪🏼🇮🇩
@jokowi
@KSPgoid
@erickthohir

#bumn
#akhlak
#bumnakhlak
#pancasilasakti 
#menyamabrayabali🙏🏻🇮🇩 https://t.co/SO0PM6XKMh",bliCokEka,"Denpasar, Bali"
59,2021-11-28 00:02:57+00:00,1464746600245334021,"Kami Yakin Bang Men ET sosok figur yang sangat berAKHLAK dan memiliki Integritas yang tinggi 🙏🏻💪🏼🇮🇩
@jokowi
@KSPgoid
@erickthohir

#bumn
#akhlak
#bumnakhlak
#pancasilasakti 
#menyamabrayabali🙏🏻🇮🇩 https://t.co/SO0PM6XKMh",bliCokEka,"Denpasar, Bali"
60,2021-11-23 00:18:48+00:00,1462938646613356549,"@Gojekmilitan @abu_waras @erickthohir Sy dan banyak rakyat indonesia bertanya ...
Kok ndk ada yg berani tangkap dan proses para pejabat yg nyata2 bisnis PCR ?? Memeras rakyat..
Para bangsat pebisnis PCR yg berkelit tdk ambil untung ini kok tdk juga di proses? Hukum berat ?
Mau jadi apa kita ke depan kalo kayak gini?",chelseaariani,"Lombok Barat, Nusa Tenggara Ba"
61,2021-11-22 23:56:14+00:00,1462932970033979396,"Sebagai mantan karyawan PT Pertamina, setuju pak ...... 
@erickthohir",raipretara,"Nusa Penida, Bali"
