,DateTime,Tweet Id,Tweet,Username,Location
48,2022-06-19 02:25:58+00:00,1538347327961722882,@denni_sauya @erickthohir Setuju.... usung Capres dr figur muda,bertjesumakul,Manado
49,2022-03-16 09:46:20+00:00,1504031303045644292,@erickthohir @MotoGP 👍👍👍,junitakoraag321,"Kota Manado, Indonesia"
50,2021-07-31 04:27:33+00:00,1421326643222614019,@syifashabrina Dan kenapa ada erick thohir di jajaran komentator...,kristian_oka,"Kota Manado, Sulawesi Utara"
51,2021-07-31 04:27:33+00:00,1421326643222614019,@syifashabrina Dan kenapa ada erick thohir di jajaran komentator...,kristian_oka,"Kota Manado, Sulawesi Utara"
52,2021-07-31 04:27:33+00:00,1421326643222614019,@syifashabrina Dan kenapa ada erick thohir di jajaran komentator...,kristian_oka,"Kota Manado, Sulawesi Utara"
53,2020-02-17 10:09:06+00:00,1229347030687834113,"Ganjar Pranowo Bongkar Percakapan Erick Thohir dan Mahfud MD saat 'Off' ILC, Menteri BUMN Malu-malu https://t.co/rCSdtLSRD2",R1_Adv,"Manado, Indonesia🇮🇩"
54,2019-12-25 14:57:35+00:00,1209850682494218242,@IkkiRizki @evhia @detikcom @detikfinance @erickthohir Wkwk.. wes urusono ekspedisi2mu kuwi wae lho sam.. luwih bermanfaat dprd mbalesi twitku sing goblok iki 😄,djangrono,"Kota Manado, Sulawesi Utara"
55,2019-12-25 14:57:35+00:00,1209850682494218242,@IkkiRizki @evhia @detikcom @detikfinance @erickthohir Wkwk.. wes urusono ekspedisi2mu kuwi wae lho sam.. luwih bermanfaat dprd mbalesi twitku sing goblok iki 😄,djangrono,"Kota Manado, Sulawesi Utara"
56,2019-12-25 14:57:35+00:00,1209850682494218242,@IkkiRizki @evhia @detikcom @detikfinance @erickthohir Wkwk.. wes urusono ekspedisi2mu kuwi wae lho sam.. luwih bermanfaat dprd mbalesi twitku sing goblok iki 😄,djangrono,"Kota Manado, Sulawesi Utara"
57,2019-12-25 14:52:06+00:00,1209849305420271616,"@IkkiRizki @evhia @detikcom @detikfinance @erickthohir Wkwk sabar yo tak nglumpokno duwit sek, ngko oktober ktmu nang mbantul",djangrono,"Kota Manado, Sulawesi Utara"
