,DateTime,Tweet Id,Tweet,Username,Location
61,2022-05-31 13:53:41+00:00,1531635025967747074,Semoga keluarga Bapak Ridwan Kamil senantiasa kuat dalam lindunganNya 🙏🏼 https://t.co/Pl6oFFlaDQ,dimasaugust_,"Denpasar, Bali"
62,2022-05-31 01:22:19+00:00,1531445941009813505,@ridwankamil Aamiin,mas_h4t,"Denpasar Selatan, Indonesia"
63,2022-05-30 20:48:56+00:00,1531377141148815360,@ridwankamil Semoga segera ditemukan 🙏,tejahardy,"Melasti Kuta, Kuta Beach, Bali"
64,2022-05-30 16:19:34+00:00,1531309349943255041,Doa terbaik kami untuk A Eril Pak Gub @ridwankamil Yang tabah yang kuat ya kang. Mugi enggal aya kabar baik 🙏,m_ikhwanulmus,"Tabanan, Indonesia"
65,2022-05-28 02:21:23+00:00,1530373641506279424,@CNNIndonesia Semoga keluarga Bpk. @ridwankamil segera mendapat kabar keselamatan putranya 🙏🏼,dimasaugust_,"Denpasar, Bali"
66,2022-05-28 02:21:23+00:00,1530373641506279424,@CNNIndonesia Semoga keluarga Bpk. @ridwankamil segera mendapat kabar keselamatan putranya 🙏🏼,dimasaugust_,"Denpasar, Bali"
67,2022-05-27 09:36:07+00:00,1530120654866944000,@__Sridiana_3va @ridwankamil Aamiin,LALUSALEH2,"Gerami, Gelora, Sikur, Lombok "
68,2022-05-27 07:47:16+00:00,1530093264736763904,Doa terbaik untuk A Eril putra dari Kang Emil @ridwankamil Semoga segera ditemukan dalam kondisi sehat dan selamat. Amin,m_ikhwanulmus,"Tabanan, Indonesia"
69,2022-05-27 06:03:53+00:00,1530067248102412288,"@westjavagov_ @ridwankamil @jabarsaberhoaks @diskominfojabar @humasjabar @PRFMnews Semoga Kang Eril segera ditemukan, sehat, tanpa kekurangan apapun. Amin 🤲🏽",rrwojna,"Bali, Indonesia"
70,2022-05-27 01:39:43+00:00,1530000766777188354,"Emmeril Khan Mumtadz, son of West Java Governor Ridwan Kamil, a potential presidential candidate in 2024, went missing when he swam in a river in Swiss. my thoughts to Kamil’s family on this tragic news, hope he can be found soon 😢 https://t.co/CixbtVniKk",restyworo,Bali
71,2022-05-05 05:47:42+00:00,1522090640586133504,@infobijb BIJB Jalan ga si? Gw mau flight ke cirebon. Ada kehidupan ga si Bandara BIJB??? @ridwankamil apa kudu ke bandung???! /,igede_drg,"Bali, Indonesia"
